F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,C
-0.13750614796566518,-1.6255522887015585,0.020595778170331536,-0.37465437448412053,0.061484131073018755,1.762790342920832,0.13070261186076537,-0.15230691961570075,3.640875546371943,0.6943279190008935,1
-1.015560252381577,1.5757886695757786,0.21172580113772876,-1.279880155620815,-2.0970052770262897,1.3574074789440673,-2.0930895394484743,-0.38303567185773946,3.1847782048093167,2.4013888755951562,0
-1.6180413644151999,1.4507502565516912,1.483062736524211,-3.115901807200903,-1.3343633782913553,1.6764828883041942,-0.7839110507727997,0.6593016711146923,1.9829290683647485,2.267245661872626,0
1.7431506817133982,-0.17946949763772224,-3.0831810853826083,2.489115338759415,1.4823265284101332,-0.8088588484541841,-1.757390694428278,-1.2105153806532092,1.1366579867376765,0.3017458806822364,0
0.5094850431931861,-0.31999089937669556,1.7906015276857,-1.730615655524021,-1.5938887294086834,1.575656657704811,-1.6166564737541225,1.6361128428221634,3.6908932408207087,2.8373991705870476,0
-1.1989081475159464,2.009761315625269,4.109624126714211,-2.0503214832219205,-3.91351551519803,2.94406031620599,-0.3323469959028881,0.5744069922912789,6.377750069047006,6.307626917057833,0
-4.384853492401221,0.11049970370446904,0.8923756539176833,-1.284231098345201,1.2591066390806385,-1.581506574256526,-3.491123413952205,-0.7384871577245986,2.0244817227842007,-0.1954206348667078,0
-0.93380282171098,-2.8099603301141722,1.6239409987956455,0.11453736409860238,-0.6817089243776739,-0.46713417372685506,-1.863044303313517,-0.1331650059005106,3.552475177023082,-0.3833322067343423,0
0.4633935248409059,-4.4935979133779895,-4.562519489083959,2.840395413814882,1.3941797188501006,3.8589365208680997,-0.2299714950789109,-3.266860556996836,9.349153058507921,-0.40344919738806584,0
0.22070105858877187,2.7006402349339957,4.445008350519147,-1.133904284280184,-3.174980007975443,1.217208024558948,-1.2646033040314215,4.668551163351239,0.5101739286557185,4.098595803268944,0
-2.9006766805341058,2.0747227555255945,0.9930602452087449,-0.12535150738671086,-1.1024528745119895,0.8699358332487839,0.051340996353296475,0.6290355563646914,-0.4427442113420367,-0.12560524781328453,0
1.3210935920303737,-2.894808171291479,-3.2068717858055695,-0.8787687227538228,-0.12919499367544218,1.8368464226383858,0.3048345987784571,-3.6537320363854495,4.272115158509859,-0.6735869459189601,0
2.723277919990374,-1.2903518610127813,-3.5969695106106823,0.3067985725408514,1.3611451391789458,3.2575762403453714,0.48358546160297666,-0.8456453270777629,4.538383210829259,1.812680435566075,0
-2.499667684349128,3.42691633400401,3.40881635032845,-0.6817548668318838,-3.6317577101111165,1.7650928276439757,-0.6141580737334291,1.7268819511039166,1.8137501261909823,3.2956128376666234,0
-3.0945716907529013,3.1540498473884293,0.11703032276496683,-2.909716395489248,1.6653424862122805,-0.4403142277724683,1.3075478346816363,0.510853035557992,-5.138963167821732,-1.2208529218307267,0
2.037746230261722,-0.39622663370399325,-2.447133589628178,-2.7679238071167,2.077485601562402,-0.713150238755039,-2.5475669928728344,0.9178096906327858,-1.5872223885637027,-0.39080355781925524,0
0.6006120137584917,-2.6657167087367597,-6.128891650763084,1.721415810793836,1.051802160574479,3.2487730646536157,-0.5654312499484218,-5.023806868427545,7.703037411770715,-0.25171677952316074,0
2.576833368205099,-2.6905033460508663,-1.448913707108163,-1.0827563100237518,-1.4215740491282562,3.1322195711051397,-3.7062039763123913,1.852392301890039,6.2824914362018145,1.534782113552712,0
1.542595969674208,3.3651494405086617,-0.42591401555843067,-1.3177779682631048,-1.4003937042457395,0.09214725508543187,1.847354524286061,-0.6731445749035962,-3.478924308338166,1.5681431569021131,1
-0.2301914894948056,1.4193886053973286,-0.14431550668750381,-2.7016315248706553,-0.012701180853331495,-0.09150637012906104,-1.7618714710287198,-0.01059551979007245,0.2459615934113042,1.685664338041904,0
0.9608667031613707,0.9246886450124563,-2.6217720327244516,0.357037233239754,1.1496596430155943,-0.5362441284266994,-1.6009285979431618,-0.8833804416658475,-0.16143000714260314,0.41474162455547037,0
-0.303102218809689,0.5211577307967916,2.8866701864758713,-0.5653924599239895,-2.5659453500271585,1.2467080952377683,-2.0186216232900036,3.439758421152999,1.8776590782982598,1.8607150833188317,0
-0.8568169104961632,-0.4196746041745687,0.8940629038835226,-0.007811196665379994,-0.9444917151584704,-0.23065098196267164,-2.5416580892963854,2.258260668634565,-0.1401547212975125,-1.1736015303157807,0
0.052081017460851475,1.9120520707189894,2.37291135433107,-0.1584935285670398,-1.9834949968340276,0.36891228847632374,-1.7014705658585942,3.4330130651276742,-0.4021226879193227,1.8965088959323828,0
1.254481310262597,-1.4653836492705796,-4.814547987365737,2.5954124375877283,1.58618104482352,1.2198505045926606,-1.2522901765864667,-2.5292456571385022,3.9520355208841274,-0.40088043344719826,0
0.6620992076540342,1.9142464000744548,-3.920084423100575,-0.33951635591876717,-0.4389488876366011,0.6739483735116871,-2.2014367237137566,0.10869460202882064,-2.191566517435752,-1.5769438982667956,1
-1.3570204761220137,1.565167153151752,-0.028112559290824013,0.09569051719126542,-0.8398771819456816,0.04122868571936389,-1.5735158599246644,0.9248000438120316,-0.7527190252134022,-0.32703967782168886,0
0.8060857853127965,2.374439754013914,-2.30599780719261,-1.591900000649253,1.880862770617155,0.013189431699846432,0.5719927887417589,-0.33021319682172845,-2.854614210239493,0.6542170347855967,1
1.0357086463555252,0.1061314478994726,-5.654026247905015,0.712759285830569,1.9888597541109814,4.278803015875918,-1.669070416613619,0.0006159644847625323,4.850189694240677,1.0749430882526996,0
1.4143787424104257,-0.5086131138118768,-0.11174396205924908,-1.6224167118437642,-4.266334718500332,3.3417040690119353,-4.9121420211116895,-0.4770614233186681,9.988134781095019,5.321370228662706,0
-0.016642306735645596,-1.8992664838536786,3.3279294342090853,-0.5960791598601725,-0.6728366846733025,-0.8086803679369119,0.7042858604999508,-0.39419802934164205,2.347016527399601,1.5115723101929706,1
-2.158251979101877,2.7162917256486905,2.5060356487784476,0.15964082310416638,-1.9977024181966128,1.760668899831185,1.3815704241641704,0.6059638828703915,1.4920819316289349,2.733837029766794,0
-3.4094454860675882,4.277073525317901,-0.24940128894272484,0.26152474772426015,-2.1718835318197436,0.6503861534441073,-1.0109243116912583,-1.0403040573545712,-0.2560292238537696,0.8179332088707125,0
2.8448404925903237,-2.4386466159196827,-1.9817568494263527,1.4443031474605161,2.7617657137950777,2.0009755956879554,1.8186698993749895,-1.1531866929465027,5.031404766972146,2.5136521042983193,0
-1.5587960275499788,-2.470538154153026,5.008584364953505,0.30328333853258405,2.0943505867008447,-1.8288340719145646,-0.03410203993138916,2.2177845174635675,2.110307185368678,1.4340157974924106,0
-1.190966531446711,-0.578116685412104,-3.6140715919767934,0.6288182490673936,1.0105612389106706,-1.0886858152288141,-3.038556095063322,-2.7329090228836908,0.9986713726243508,-2.2039075796703,0
0.16581298046428816,-1.6976696880821662,3.7238617051136194,0.45089153887203315,-0.25208468317213395,0.30208846612038465,1.0947963329232246,1.3759569437048047,3.0410339290399753,2.2806716521382935,1
1.7065631412009048,-0.7944539041808902,-3.019580862062152,2.474512249801127,0.8832381288293745,-0.11747273235579869,-0.9193550872025127,-2.7524361254390315,3.26664776848465,1.0101578396168236,0
-1.2442530288126734,1.3891700495371668,2.826585160133369,-1.7074393310597444,-2.8940977491991413,2.483679291558242,-0.6290243256493561,0.9243705669660245,4.5658456451136,4.06023674660943,0
-0.8821924399303356,-0.5409630994009285,-7.726608949558091,0.09087691637474582,2.794652191489267,4.9911737941357135,-1.9483173082469403,-2.046541331901879,6.032539784515719,-0.7076537358576123,0
3.834077331477406,0.2886898691048021,-2.9125021351754024,1.1844848769107086,-0.06732770158121193,1.0369523280646895,-1.0822852816666761,0.46202253580519015,0.8521407764600113,1.398129625729171,0
-0.4071373082840505,1.0722523993409108,0.700923939286652,-0.31418767308351603,-2.484739357938195,2.6713273467094942,-1.4416512264595087,1.500715477948645,3.541992764799642,2.2792097916147096,0
5.225720130433941,-1.8381709363578906,-4.367185801646134,0.8165220703453986,1.4787142724168083,3.4530848271537096,1.6603018009394046,-0.2496810520339373,3.062125473614679,1.4464989773637478,0
-0.1867671026514639,-1.0028726666326753,-0.8174948865273044,1.3256246094974116,1.1024718435885705,-0.9126092147226974,-1.9968142446368842,-0.5844710749727559,2.0127750815534395,0.04736186840879242,0
-2.595322604607732,3.1745117611360123,3.666344016882138,-0.9255230334480813,-2.546981943938847,1.3881574128826197,1.2008839994735876,-0.0012660972403604198,2.2737849917541704,4.106958883759129,0
1.162826521571994,-0.5395336186036646,-1.0896945877633557,-2.4588761231357443,-0.35339316832984025,3.4743987337279862,-0.48049379719854834,-0.022262573255884766,5.121571592213559,2.977745940298121,0
-0.12049743807725721,-1.0515816437331238,0.43804861373768245,1.193198371002905,-1.1150585107845679,0.6823870565117498,-2.700804324241965,0.34863947593959677,4.78000538050234,1.5607424776464507,0
0.4985881714015199,1.2968205091386242,2.864237393435997,-1.3864681533354268,-3.605731619146805,2.7130727509182204,-1.3557694076499751,0.8244353271471447,6.569860543073915,6.139251702803405,0
4.5988965342875225,-0.5887574135431861,-3.1110071979080285,2.08636044007852,1.9978691021065709,-0.6788132893922372,1.2159684830112338,-1.8791611183949888,0.08522653746613629,1.4581713693041651,0
4.285578720695032,-1.0199424707006925,-8.40558307711193,1.487187567184606,3.847518164893512,3.8861097461504612,1.747144730867455,-3.0348265496177667,3.5058209553619326,0.6437618337087545,0
1.791689760338985,-1.7348432274104557,0.3927702991122158,-0.4055951328283506,0.653428232916615,0.9494402493463758,0.08879881650258281,0.742550729404726,2.763798180740839,1.6995215925948837,1
-0.701526817686896,-0.7993816998529102,-2.2919976817691508,-0.6107066795130165,1.0915900371464793,1.7980845145100104,0.09168818554309932,-1.0134681307060607,1.9252704380115737,-0.8203542131145842,0
-2.0993010519512163,2.2759928313310738,2.2725602647073906,-1.1359672903039275,-1.754796865910082,-0.6872534679282516,-1.5668401149857138,0.42370241927509855,0.037463985102925035,1.651792144074069,0
-1.2387833599059686,1.7202548940369708,-0.2471340142859335,-2.118731279033465,-1.2010791488638988,1.1789495601183382,-1.978537869349236,0.5348909069589605,0.9232862876015628,1.0236748196281118,0
-0.3607423836383743,-0.03676688673808193,3.916923013506598,-0.46483246363321307,-0.6511571991312302,-3.2598945839765814,-2.706880690776636,-0.28094690305216985,2.207271646348182,3.440341601968012,1
-0.09512246754442044,-0.24833774251477658,2.8729221766193103,-1.2319483834077545,-1.1506523139595415,2.8484036205112937,0.6986042294128022,1.8543346781451082,4.793001910426131,3.883325209137557,1
0.839618065665839,-2.045931566792227,-2.8316974802527355,3.13626453382955,0.7211484564926747,1.5521023970392531,-1.2117097443357043,-2.3023235917198708,6.582205181123396,1.1730736823818944,0
-1.3824524302441836,0.29567215563720195,0.37730504654889085,-0.5183819439064354,-1.3825475172654196,1.619418902002727,1.4137266531316763,-0.3368475371769686,0.3307950838873171,-0.6877087761718321,1
-0.144156174687048,-0.051347748739876575,-1.3343732163880284,-0.8990892122806791,0.07269320567710547,1.4212186331639898,-1.4639958482451385,1.3925679560578945,0.38584933596310533,-0.759856093538603,0
4.1983157491005905,0.1808804582397301,-2.8407197784449902,2.729623695375164,1.2984241568564434,-0.6658073074126332,-0.43677227071740177,0.1702887916250888,-0.8022954643054425,0.9293250451963947,0
-2.915915913969696,3.0973168932039754,0.9763952007393464,-0.0730363329654361,-1.8103920099833841,1.1376606027023732,-0.23083170601087144,0.5982435749468342,-0.25246144202705056,0.6940686192897971,0
-1.1829989189210939,-0.8779513811534766,-2.5571350650644473,0.635025001575581,1.4435958801225728,1.2691633890867515,-2.253127028394892,-1.1007542875542349,4.317255135914367,0.15641475277341954,0
4.068213610994031,-2.1780271597535092,-6.869855521951022,2.755182689346775,3.5648883170859276,5.032386013882007,1.8299174234356848,-2.2404704572929663,7.26233258965188,2.2696164440086974,0
-1.1347318258650338,2.255720812409555,-1.5299923639185398,-0.6494834996251773,-0.0235739146270163,0.5572621562583608,-0.7633979552308632,-0.33958868079359505,-0.8951143820983546,0.0671923582400894,0
1.7284471292414678,-1.1249463139581835,0.3190253852269851,2.2227960374427376,0.5373142474459893,-2.3751084151701893,-0.4583407101529562,-1.5579418415825366,1.0375651924524267,1.0926397987975216,0
-1.0632312668129758,-0.36376863632077616,3.7077918675428965,-0.46232238250842284,-2.1502139037486154,-0.04663074038036541,0.432167199687435,0.11345923081936826,2.1709196141415017,1.748638785195173,1
-2.899453175033608,1.9889434796227454,1.7300607156334942,-1.6450262844702443,-0.8691900325336234,0.5409373042793735,-0.0843203006741633,0.9273116026244835,-0.7951990500977276,0.2790540226490924,1
-1.2949492088042978,0.5941751327264602,0.9255983434597402,-0.1021886605074378,0.348760460535245,-0.9022736663370734,-0.8935821248583323,2.335171330137967,-3.0334824890449275,-1.786604493559309,0
-1.7662238371294472,-0.29623351506992046,0.13464382964793353,0.31046048134011706,-0.9359998386458276,1.457098630836495,-0.7697128093117662,0.4624211866492086,2.037946402885387,-0.6030042243402893,0
0.7990242719877607,0.4279975603446935,1.73616287203226,-0.29589706861158205,0.11515911206021623,-0.15986061282984432,-1.456781707221857,2.006735814254325,1.5378620023516063,2.8338897232663083,1
-1.816318695172793,1.7975473174600483,0.6437524516770488,-2.5355417179148105,1.3116283404828315,-0.7328008752621666,0.5434791914266328,0.33341959177926894,-2.997551145998705,-0.1577043922732131,0
0.96602875802109,-1.2850570979205505,0.08168039871822488,-3.420897960946255,0.9139465948403751,1.3412282575547794,-0.7454804763053466,0.9166779893716341,2.2161194655127128,1.5296265846917678,0
0.007285232276981635,0.44639299628014195,-2.7990698912765586,-1.9379861071458389,2.3131898719507635,-0.23185323552060844,-1.4232394210301824,1.6534933538157535,-4.133122861919092,-2.9077574255928544,0
-1.9556306018401473,1.6384607847657777,-0.15001651631539514,-0.7335611612441013,-0.08791543000499424,-0.8098643877083778,-1.4160320196883298,0.2115328053778205,-1.9065963064329403,-0.9507388836290054,0
2.9356371499175786,1.797157144278164,-3.5871596308183857,4.159883633537103,1.756265489717192,-1.0592069872061631,-2.5338116636875925,0.4783861033434966,-0.18726365063017436,1.5787103608186306,0
-2.3569416805743977,0.04063027573498412,-0.1420869424452904,-0.6082252923315661,-0.17927553249872075,-0.12377630078796886,-1.6269406383208709,0.5455613043857006,-0.670636577078005,-2.109161905020927,0
-1.4804653244124246,-1.5110911138558512,-0.9869112909938873,-0.27973146443400165,-0.12612304379707218,3.1740748908003984,-3.0278779006498224,0.4543236672972686,7.449538444154897,1.5458569676677503,0
0.06502143241089609,-0.05283121631340615,-2.2848894761033085,1.3679478620036305,1.4097388138879372,-0.6091919601176994,-1.7922359043457328,-1.1947599556048782,1.3038053410363482,-0.0038896255966198723,0
2.9204901487130486,-0.15262694646913855,-3.86376139734122,1.6002207033073494,0.6742917852429791,-0.15921666672307278,-0.8608071790524247,-1.5672007344286087,0.09658102521759027,-0.1859367759489643,0
-2.1579426790777783,2.114040326196087,0.06470635959799653,0.1467537460750381,1.9744770946865287,-1.7446925447958064,0.8150854556751785,2.3042813767466592,-7.338500086957523,-3.5274874805369114,0
0.35095432076400446,0.26575549585714486,-2.611029774966576,-0.24535315343608644,1.8695938167055108,1.680208468939067,-1.8827616737293231,1.6581847810543917,1.1680946949605775,0.19469484955708305,0
